[IDLEG] 0	120,200,8	MeshInstance3D	0.9x0.0x0.5	StreetIdShot/OrisonRoot/F01/F01_retail_bar_rug_warm
[IDLEG] 0	136,200,8	MeshInstance3D	18.4x4.5x9.9	StreetIdShot/OrisonRoot/F01/F01_retail_bar_soot
[IDLEG] 0	152,200,8	MeshInstance3D	1.8x5.4x7.5	StreetIdShot/OrisonRoot/F01/F01_retail_bar_stairwell_teal
[IDLEG] 0	168,200,8	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/F01/F01_retail_bar_terracotta
[IDLEG] 0	184,200,8	MeshInstance3D	5.5x2.2x8.9	StreetIdShot/OrisonRoot/F01/F01_retail_bar_timber
[IDLEG] 0	200,200,8	MeshInstance3D	15.5x3.3x9.3	StreetIdShot/OrisonRoot/F01/F01_retail_bar_wood_dark
[IDLEG] 0	216,200,8	MeshInstance3D	4.4x0.1x1.2	StreetIdShot/OrisonRoot/F01/F01_retail_bod_awning_vinyl
[IDLEG] 0	232,200,8	MeshInstance3D	3.6x1.3x7.2	StreetIdShot/OrisonRoot/F01/F01_retail_bod_bakelite
[IDLEG] 0	248,200,8	MeshInstance3D	3.6x1.3x7.1	StreetIdShot/OrisonRoot/F01/F01_retail_bod_brass
[IDLEG] 0	8,216,8	MeshInstance3D	4.3x0.4x0.1	StreetIdShot/OrisonRoot/F01/F01_retail_bod_chrome
[IDLEG] 0	24,216,8	MeshInstance3D	1.3x0.1x0.8	StreetIdShot/OrisonRoot/F01/F01_retail_bod_countertop
[IDLEG] 0	40,216,8	MeshInstance3D	3.7x1.4x5.1	StreetIdShot/OrisonRoot/F01/F01_retail_bod_enamel
[IDLEG] 0	56,216,8	MeshInstance3D	3.6x1.3x7.5	StreetIdShot/OrisonRoot/F01/F01_retail_bod_fabric_green
[IDLEG] 0	72,216,8	MeshInstance3D	4.4x0.1x10.7	StreetIdShot/OrisonRoot/F01/F01_retail_bod_linoleum
[IDLEG] 0	88,216,8	MeshInstance3D	4.4x3.0x10.5	StreetIdShot/OrisonRoot/F01/F01_retail_bod_metal
[IDLEG] 0	104,216,8	MeshInstance3D	3.7x1.3x7.6	StreetIdShot/OrisonRoot/F01/F01_retail_bod_paper
[IDLEG] 0	120,216,8	MeshInstance3D	4.4x0.3x10.7	StreetIdShot/OrisonRoot/F01/F01_retail_bod_plaster
[IDLEG] 0	136,216,8	MeshInstance3D	4.4x3.2x10.7	StreetIdShot/OrisonRoot/F01/F01_retail_bod_plaster_stained
[IDLEG] 0	152,216,8	MeshInstance3D	3.8x1.7x7.9	StreetIdShot/OrisonRoot/F01/F01_retail_bod_safety_orange
[IDLEG] 0	168,216,8	MeshInstance3D	3.7x1.3x7.0	StreetIdShot/OrisonRoot/F01/F01_retail_bod_terracotta
[IDLEG] 0	184,216,8	MeshInstance3D	4.4x3.2x1.7	StreetIdShot/OrisonRoot/F01/F01_retail_bod_wood_dark
[IDLEG] 0	200,216,8	MeshInstance3D	4.2x1.0x0.5	StreetIdShot/OrisonRoot/F01/F01_retail_shop_funeral_parlour_brass_dull
[IDLEG] 0	216,216,8	MeshInstance3D	4.4x0.1x7.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_funeral_parlour_floor_oak
[IDLEG] 0	232,216,8	MeshInstance3D	0.7x0.1x0.4	StreetIdShot/OrisonRoot/F01/F01_retail_shop_funeral_parlour_oak_quartered
[IDLEG] 0	248,216,8	MeshInstance3D	0.3x0.0x0.2	StreetIdShot/OrisonRoot/F01/F01_retail_shop_funeral_parlour_paper
[IDLEG] 0	8,232,8	MeshInstance3D	4.4x1.3x5.6	StreetIdShot/OrisonRoot/F01/F01_retail_shop_funeral_parlour_plant
[IDLEG] 0	24,232,8	MeshInstance3D	4.4x3.3x0.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_funeral_parlour_plaster_stained
[IDLEG] 0	40,232,8	MeshInstance3D	2.6x1.2x0.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_funeral_parlour_plywood
[IDLEG] 0	56,232,8	MeshInstance3D	4.4x0.3x7.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_funeral_parlour_tin_ceiling
[IDLEG] 0	72,232,8	MeshInstance3D	3.9x2.9x0.2	StreetIdShot/OrisonRoot/F01/F01_retail_shop_funeral_parlour_vinyl_oxblood
[IDLEG] 0	88,232,8	MeshInstance3D	4.4x1.1x7.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_funeral_parlour_wainscot
[IDLEG] 0	104,232,8	MeshInstance3D	4.2x2.1x6.6	StreetIdShot/OrisonRoot/F01/F01_retail_shop_funeral_parlour_wood_dark
[IDLEG] 0	120,232,8	MeshInstance3D	1.4x0.3x0.3	StreetIdShot/OrisonRoot/F01/F01_retail_shop_hardware_paint_book_teal
[IDLEG] 0	136,232,8	MeshInstance3D	5.0x1.8x3.4	StreetIdShot/OrisonRoot/F01/F01_retail_shop_hardware_paint_brass_dull
[IDLEG] 0	152,232,8	MeshInstance3D	1.7x1.1x0.7	StreetIdShot/OrisonRoot/F01/F01_retail_shop_hardware_paint_cast_iron
[IDLEG] 0	168,232,8	MeshInstance3D	5.2x0.1x6.5	StreetIdShot/OrisonRoot/F01/F01_retail_shop_hardware_paint_concrete
[IDLEG] 0	184,232,8	MeshInstance3D	3.1x0.0x0.7	StreetIdShot/OrisonRoot/F01/F01_retail_shop_hardware_paint_countertop
[IDLEG] 0	200,232,8	MeshInstance3D	1.4x0.3x0.3	StreetIdShot/OrisonRoot/F01/F01_retail_shop_hardware_paint_fabric_green
[IDLEG] 0	216,232,8	MeshInstance3D	1.4x0.3x0.3	StreetIdShot/OrisonRoot/F01/F01_retail_shop_hardware_paint_lacquer_red
[IDLEG] 0	232,232,8	MeshInstance3D	5.0x1.3x3.7	StreetIdShot/OrisonRoot/F01/F01_retail_shop_hardware_paint_metal
[IDLEG] 0	248,232,8	MeshInstance3D	2.8x1.9x0.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_hardware_paint_oak_quartered
[IDLEG] 0	8,248,8	MeshInstance3D	0.4x0.0x0.4	StreetIdShot/OrisonRoot/F01/F01_retail_shop_hardware_paint_paper
[IDLEG] 0	24,248,8	MeshInstance3D	5.2x0.3x6.5	StreetIdShot/OrisonRoot/F01/F01_retail_shop_hardware_paint_plaster
[IDLEG] 0	40,248,8	MeshInstance3D	5.2x3.3x0.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_hardware_paint_plaster_stained
[IDLEG] 0	56,248,8	MeshInstance3D	4.9x2.0x5.7	StreetIdShot/OrisonRoot/F01/F01_retail_shop_hardware_paint_plywood
[IDLEG] 0	72,248,8	MeshInstance3D	5.0x1.0x2.2	StreetIdShot/OrisonRoot/F01/F01_retail_shop_hardware_paint_safety_orange
[IDLEG] 0	88,248,8	MeshInstance3D	0.3x0.4x2.2	StreetIdShot/OrisonRoot/F01/F01_retail_shop_hardware_paint_soot
[IDLEG] 0	104,248,8	MeshInstance3D	5.1x3.1x3.9	StreetIdShot/OrisonRoot/F01/F01_retail_shop_hardware_paint_timber
[IDLEG] 0	120,248,8	MeshInstance3D	5.2x1.1x6.5	StreetIdShot/OrisonRoot/F01/F01_retail_shop_hardware_paint_wainscot
[IDLEG] 0	136,248,8	MeshInstance3D	5.0x2.4x6.2	StreetIdShot/OrisonRoot/F01/F01_retail_shop_hardware_paint_wood_dark
[IDLEG] 0	152,248,8	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_keys_cut_brass_bright
[IDLEG] 0	168,248,8	MeshInstance3D	2.9x1.7x3.6	StreetIdShot/OrisonRoot/F01/F01_retail_shop_keys_cut_brass_dull
[IDLEG] 0	184,248,8	MeshInstance3D	3.2x1.4x2.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_keys_cut_cast_iron
[IDLEG] 0	200,248,8	MeshInstance3D	2.5x1.3x0.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_keys_cut_chrome
[IDLEG] 0	216,248,8	MeshInstance3D	3.4x0.1x5.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_keys_cut_concrete
[IDLEG] 0	232,248,8	MeshInstance3D	1.9x0.0x0.7	StreetIdShot/OrisonRoot/F01/F01_retail_shop_keys_cut_countertop
[IDLEG] 0	248,248,8	MeshInstance3D	0.9x0.0x0.6	StreetIdShot/OrisonRoot/F01/F01_retail_shop_keys_cut_linen
[IDLEG] 0	8,8,24	MeshInstance3D	0.1x0.2x0.4	StreetIdShot/OrisonRoot/F01/F01_retail_shop_keys_cut_metal
[IDLEG] 0	24,8,24	MeshInstance3D	0.3x0.0x0.4	StreetIdShot/OrisonRoot/F01/F01_retail_shop_keys_cut_paper
[IDLEG] 0	40,8,24	MeshInstance3D	3.4x0.3x5.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_keys_cut_plaster
[IDLEG] 0	56,8,24	MeshInstance3D	3.4x3.3x0.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_keys_cut_plaster_stained
[IDLEG] 0	72,8,24	MeshInstance3D	2.9x2.4x4.4	StreetIdShot/OrisonRoot/F01/F01_retail_shop_keys_cut_plywood
[IDLEG] 0	88,8,24	MeshInstance3D	2.9x1.7x2.6	StreetIdShot/OrisonRoot/F01/F01_retail_shop_keys_cut_timber
[IDLEG] 0	104,8,24	MeshInstance3D	0.8x0.1x0.3	StreetIdShot/OrisonRoot/F01/F01_retail_shop_keys_cut_vinyl_oxblood
[IDLEG] 0	120,8,24	MeshInstance3D	3.4x1.1x5.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_keys_cut_wainscot
[IDLEG] 0	136,8,24	MeshInstance3D	3.3x2.1x4.6	StreetIdShot/OrisonRoot/F01/F01_retail_shop_keys_cut_wood_dark
[IDLEG] 0	152,8,24	MeshInstance3D	3.9x0.7x0.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_luncheonette_bakelite_black
[IDLEG] 0	168,8,24	MeshInstance3D	4.2x0.4x0.7	StreetIdShot/OrisonRoot/F01/F01_retail_shop_luncheonette_brass_dull
[IDLEG] 0	184,8,24	MeshInstance3D	1.1x0.0x0.6	StreetIdShot/OrisonRoot/F01/F01_retail_shop_luncheonette_cast_iron
[IDLEG] 0	200,8,24	MeshInstance3D	4.4x1.0x4.9	StreetIdShot/OrisonRoot/F01/F01_retail_shop_luncheonette_chrome
[IDLEG] 0	216,8,24	MeshInstance3D	4.4x0.1x4.3	StreetIdShot/OrisonRoot/F01/F01_retail_shop_luncheonette_countertop
[IDLEG] 0	232,8,24	MeshInstance3D	0.4x0.3x0.3	StreetIdShot/OrisonRoot/F01/F01_retail_shop_luncheonette_enamel
[IDLEG] 0	248,8,24	MeshInstance3D	1.2x0.9x0.6	StreetIdShot/OrisonRoot/F01/F01_retail_shop_luncheonette_marble_lobby
[IDLEG] 0	8,24,24	MeshInstance3D	3.2x3.0x4.3	StreetIdShot/OrisonRoot/F01/F01_retail_shop_luncheonette_metal
[IDLEG] 0	24,24,24	MeshInstance3D	2.9x0.9x4.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_luncheonette_nickel_plated
[IDLEG] 0	40,24,24	MeshInstance3D	0.4x0.0x0.4	StreetIdShot/OrisonRoot/F01/F01_retail_shop_luncheonette_paper
[IDLEG] 0	56,24,24	MeshInstance3D	5.0x3.3x0.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_luncheonette_plaster_stained
[IDLEG] 0	72,24,24	MeshInstance3D	5.0x0.1x7.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_luncheonette_terrazzo
[IDLEG] 0	88,24,24	MeshInstance3D	4.3x0.8x0.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_luncheonette_timber
[IDLEG] 0	104,24,24	MeshInstance3D	5.0x0.3x7.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_luncheonette_tin_ceiling
[IDLEG] 0	120,24,24	MeshInstance3D	3.0x0.1x0.4	StreetIdShot/OrisonRoot/F01/F01_retail_shop_luncheonette_vinyl_oxblood
[IDLEG] 0	136,24,24	MeshInstance3D	5.0x1.1x7.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_luncheonette_wainscot
[IDLEG] 0	152,24,24	MeshInstance3D	4.6x2.1x4.9	StreetIdShot/OrisonRoot/F01/F01_retail_shop_luncheonette_wood_dark
[IDLEG] 0	168,24,24	MeshInstance3D	0.0x0.1x0.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_model_laundry_brass_dull
[IDLEG] 0	184,24,24	MeshInstance3D	2.3x1.0x2.7	StreetIdShot/OrisonRoot/F01/F01_retail_shop_model_laundry_cast_iron
[IDLEG] 0	200,24,24	MeshInstance3D	4.6x0.0x0.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_model_laundry_chrome
[IDLEG] 0	216,24,24	MeshInstance3D	3.8x0.0x0.7	StreetIdShot/OrisonRoot/F01/F01_retail_shop_model_laundry_countertop
[IDLEG] 0	232,24,24	MeshInstance3D	5.0x2.3x4.4	StreetIdShot/OrisonRoot/F01/F01_retail_shop_model_laundry_linen
[IDLEG] 0	248,24,24	MeshInstance3D	5.1x1.8x2.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_model_laundry_metal
[IDLEG] 0	8,40,24	MeshInstance3D	4.8x2.3x6.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_model_laundry_paper
[IDLEG] 0	24,40,24	MeshInstance3D	5.4x0.3x7.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_model_laundry_plaster
[IDLEG] 0	40,40,24	MeshInstance3D	5.4x3.3x0.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_model_laundry_plaster_stained
[IDLEG] 0	56,40,24	MeshInstance3D	3.6x1.2x0.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_model_laundry_plywood
[IDLEG] 0	72,40,24	MeshInstance3D	5.4x0.1x7.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_model_laundry_quarry_tile
[IDLEG] 0	88,40,24	MeshInstance3D	0.9x0.1x0.4	StreetIdShot/OrisonRoot/F01/F01_retail_shop_model_laundry_rubber_aged
[IDLEG] 0	104,40,24	MeshInstance3D	5.2x2.6x6.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_model_laundry_timber
[IDLEG] 0	120,40,24	MeshInstance3D	5.4x1.1x7.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_model_laundry_wainscot
[IDLEG] 0	136,40,24	MeshInstance3D	5.3x2.1x6.6	StreetIdShot/OrisonRoot/F01/F01_retail_shop_model_laundry_wood_dark
[IDLEG] 0	152,40,24	MeshInstance3D	0.7x0.8x1.6	StreetIdShot/OrisonRoot/F01/F01_retail_shop_model_laundry_zinc_liner
[IDLEG] 0	168,40,24	MeshInstance3D	0.2x0.2x0.7	StreetIdShot/OrisonRoot/F01/F01_retail_shop_news_cigars_bakelite_black
[IDLEG] 0	184,40,24	MeshInstance3D	0.0x0.1x0.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_news_cigars_brass_dull
[IDLEG] 0	200,40,24	MeshInstance3D	0.7x0.0x2.4	StreetIdShot/OrisonRoot/F01/F01_retail_shop_news_cigars_countertop
[IDLEG] 0	216,40,24	MeshInstance3D	2.1x0.1x4.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_news_cigars_linoleum
[IDLEG] 0	232,40,24	MeshInstance3D	1.9x0.9x1.7	StreetIdShot/OrisonRoot/F01/F01_retail_shop_news_cigars_paper
[IDLEG] 0	248,40,24	MeshInstance3D	2.1x0.3x4.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_news_cigars_plaster
[IDLEG] 0	8,56,24	MeshInstance3D	2.1x3.3x0.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_news_cigars_plaster_stained
[IDLEG] 0	24,56,24	MeshInstance3D	0.7x0.0x0.7	StreetIdShot/OrisonRoot/F01/F01_retail_shop_news_cigars_soot
[IDLEG] 0	40,56,24	MeshInstance3D	2.0x2.0x4.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_news_cigars_timber
[IDLEG] 0	56,56,24	MeshInstance3D	2.1x1.1x4.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_news_cigars_wainscot
[IDLEG] 0	72,56,24	MeshInstance3D	2.0x2.1x3.6	StreetIdShot/OrisonRoot/F01/F01_retail_shop_news_cigars_wood_dark
[IDLEG] 0	88,56,24	MeshInstance3D	0.5x0.4x0.4	StreetIdShot/OrisonRoot/F01/F01_retail_shop_otis___son_bakelite_black
[IDLEG] 0	104,56,24	MeshInstance3D	0.3x0.7x0.3	StreetIdShot/OrisonRoot/F01/F01_retail_shop_otis___son_book_ochre
[IDLEG] 0	120,56,24	MeshInstance3D	3.4x0.8x5.8	StreetIdShot/OrisonRoot/F01/F01_retail_shop_otis___son_book_teal
[IDLEG] 0	136,56,24	MeshInstance3D	0.0x0.1x0.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_otis___son_brass_dull
[IDLEG] 0	152,56,24	MeshInstance3D	1.2x1.5x2.2	StreetIdShot/OrisonRoot/F01/F01_retail_shop_otis___son_chrome
[IDLEG] 0	168,56,24	MeshInstance3D	3.8x0.1x5.2	StreetIdShot/OrisonRoot/F01/F01_retail_shop_otis___son_countertop
[IDLEG] 0	184,56,24	MeshInstance3D	0.3x0.7x0.3	StreetIdShot/OrisonRoot/F01/F01_retail_shop_otis___son_fabric_green
[IDLEG] 0	200,56,24	MeshInstance3D	2.9x0.7x5.7	StreetIdShot/OrisonRoot/F01/F01_retail_shop_otis___son_lacquer_red
[IDLEG] 0	216,56,24	MeshInstance3D	2.5x1.5x4.5	StreetIdShot/OrisonRoot/F01/F01_retail_shop_otis___son_marble_lobby
[IDLEG] 0	232,56,24	MeshInstance3D	0.1x1.5x3.9	StreetIdShot/OrisonRoot/F01/F01_retail_shop_otis___son_oak_quartered
[IDLEG] 0	248,56,24	MeshInstance3D	0.5x0.0x0.5	StreetIdShot/OrisonRoot/F01/F01_retail_shop_otis___son_paper
[IDLEG] 0	8,72,24	MeshInstance3D	4.1x3.3x0.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_otis___son_plaster_stained
[IDLEG] 0	24,72,24	MeshInstance3D	2.3x1.2x0.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_otis___son_plywood
[IDLEG] 0	40,72,24	MeshInstance3D	0.3x0.4x0.5	StreetIdShot/OrisonRoot/F01/F01_retail_shop_otis___son_porcelain
[IDLEG] 0	56,72,24	MeshInstance3D	4.1x0.1x7.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_otis___son_terrazzo
[IDLEG] 0	72,72,24	MeshInstance3D	2.0x1.0x0.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_otis___son_timber
[IDLEG] 0	88,72,24	MeshInstance3D	4.1x0.3x7.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_otis___son_tin_ceiling
[IDLEG] 0	104,72,24	MeshInstance3D	0.4x0.1x2.2	StreetIdShot/OrisonRoot/F01/F01_retail_shop_otis___son_vinyl_oxblood
[IDLEG] 0	120,72,24	MeshInstance3D	4.1x1.1x7.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_otis___son_wainscot
[IDLEG] 0	136,72,24	MeshInstance3D	4.0x2.7x7.9	StreetIdShot/OrisonRoot/F01/F01_retail_shop_otis___son_wood_dark
[IDLEG] 0	152,72,24	MeshInstance3D	0.1x0.1x0.2	StreetIdShot/OrisonRoot/F01/F01_retail_shop_pawnbroker_bakelite_black
[IDLEG] 0	168,72,24	MeshInstance3D	4.4x1.6x3.8	StreetIdShot/OrisonRoot/F01/F01_retail_shop_pawnbroker_brass_dull
[IDLEG] 0	184,72,24	MeshInstance3D	3.0x1.0x0.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_pawnbroker_brass_mesh
[IDLEG] 0	200,72,24	MeshInstance3D	0.8x1.1x0.8	StreetIdShot/OrisonRoot/F01/F01_retail_shop_pawnbroker_cast_iron
[IDLEG] 0	216,72,24	MeshInstance3D	3.1x0.0x0.7	StreetIdShot/OrisonRoot/F01/F01_retail_shop_pawnbroker_countertop
[IDLEG] 0	232,72,24	MeshInstance3D	0.6x0.5x0.6	StreetIdShot/OrisonRoot/F01/F01_retail_shop_pawnbroker_enamel
[IDLEG] 0	248,72,24	MeshInstance3D	0.5x1.0x0.5	StreetIdShot/OrisonRoot/F01/F01_retail_shop_pawnbroker_fabric_warm
[IDLEG] 0	8,88,24	MeshInstance3D	4.4x0.1x6.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_pawnbroker_floor_oak
[IDLEG] 0	24,88,24	MeshInstance3D	3.2x2.0x0.3	StreetIdShot/OrisonRoot/F01/F01_retail_shop_pawnbroker_linen
[IDLEG] 0	40,88,24	MeshInstance3D	3.2x2.0x1.4	StreetIdShot/OrisonRoot/F01/F01_retail_shop_pawnbroker_paper
[IDLEG] 0	56,88,24	MeshInstance3D	4.4x3.3x0.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_pawnbroker_plaster_stained
[IDLEG] 0	72,88,24	MeshInstance3D	2.6x1.2x0.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_pawnbroker_plywood
[IDLEG] 0	88,88,24	MeshInstance3D	3.5x1.7x0.4	StreetIdShot/OrisonRoot/F01/F01_retail_shop_pawnbroker_timber
[IDLEG] 0	104,88,24	MeshInstance3D	4.4x0.3x6.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_pawnbroker_tin_ceiling
[IDLEG] 0	120,88,24	MeshInstance3D	4.4x1.1x6.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_pawnbroker_wainscot
[IDLEG] 0	136,88,24	MeshInstance3D	4.3x2.5x5.6	StreetIdShot/OrisonRoot/F01/F01_retail_shop_pawnbroker_wood_dark
[IDLEG] 0	152,88,24	MeshInstance3D	1.8x0.4x0.3	StreetIdShot/OrisonRoot/F01/F01_retail_shop_photo_supplies_bakelite_black
[IDLEG] 0	168,88,24	MeshInstance3D	0.3x1.0x2.4	StreetIdShot/OrisonRoot/F01/F01_retail_shop_photo_supplies_book_ochre
[IDLEG] 0	184,88,24	MeshInstance3D	0.3x1.0x2.4	StreetIdShot/OrisonRoot/F01/F01_retail_shop_photo_supplies_book_teal
[IDLEG] 0	200,88,24	MeshInstance3D	3.5x0.9x4.9	StreetIdShot/OrisonRoot/F01/F01_retail_shop_photo_supplies_brass_dull
[IDLEG] 0	216,88,24	MeshInstance3D	1.7x0.6x0.3	StreetIdShot/OrisonRoot/F01/F01_retail_shop_photo_supplies_cast_iron
[IDLEG] 0	232,88,24	MeshInstance3D	2.4x0.9x1.3	StreetIdShot/OrisonRoot/F01/F01_retail_shop_photo_supplies_enamel
[IDLEG] 0	248,88,24	MeshInstance3D	4.2x1.8x3.7	StreetIdShot/OrisonRoot/F01/F01_retail_shop_photo_supplies_lacquer_red
[IDLEG] 0	8,104,24	MeshInstance3D	5.0x0.1x6.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_photo_supplies_linoleum
[IDLEG] 0	24,104,24	MeshInstance3D	0.9x0.2x0.3	StreetIdShot/OrisonRoot/F01/F01_retail_shop_photo_supplies_metal
[IDLEG] 0	40,104,24	MeshInstance3D	0.8x0.6x0.3	StreetIdShot/OrisonRoot/F01/F01_retail_shop_photo_supplies_nickel_plated
[IDLEG] 0	56,104,24	MeshInstance3D	2.1x1.0x4.8	StreetIdShot/OrisonRoot/F01/F01_retail_shop_photo_supplies_paper
[IDLEG] 0	72,104,24	MeshInstance3D	5.0x3.3x0.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_photo_supplies_plaster_stained
[IDLEG] 0	88,104,24	MeshInstance3D	3.2x1.2x0.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_photo_supplies_plywood
[IDLEG] 0	104,104,24	MeshInstance3D	4.7x2.3x3.7	StreetIdShot/OrisonRoot/F01/F01_retail_shop_photo_supplies_timber
[IDLEG] 0	120,104,24	MeshInstance3D	5.0x0.3x6.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_photo_supplies_tin_ceiling
[IDLEG] 0	136,104,24	MeshInstance3D	5.0x1.1x6.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_photo_supplies_wainscot
[IDLEG] 0	152,104,24	MeshInstance3D	3.5x2.1x5.7	StreetIdShot/OrisonRoot/F01/F01_retail_shop_photo_supplies_wood_dark
[IDLEG] 0	168,104,24	MeshInstance3D	0.5x0.4x0.5	StreetIdShot/OrisonRoot/F01/F01_retail_shop_radio_service_appliance
[IDLEG] 0	184,104,24	MeshInstance3D	1.8x0.4x2.8	StreetIdShot/OrisonRoot/F01/F01_retail_shop_radio_service_bakelite_black
[IDLEG] 0	200,104,24	MeshInstance3D	2.5x0.5x3.8	StreetIdShot/OrisonRoot/F01/F01_retail_shop_radio_service_brass_dull
[IDLEG] 0	216,104,24	MeshInstance3D	0.6x0.3x0.4	StreetIdShot/OrisonRoot/F01/F01_retail_shop_radio_service_cast_iron
[IDLEG] 0	232,104,24	MeshInstance3D	0.8x0.5x0.4	StreetIdShot/OrisonRoot/F01/F01_retail_shop_radio_service_copper_aged
[IDLEG] 0	248,104,24	MeshInstance3D	1.5x0.0x0.7	StreetIdShot/OrisonRoot/F01/F01_retail_shop_radio_service_countertop
[IDLEG] 0	8,120,24	MeshInstance3D	0.6x0.6x0.4	StreetIdShot/OrisonRoot/F01/F01_retail_shop_radio_service_fabric_warm
[IDLEG] 0	24,120,24	MeshInstance3D	3.0x0.1x5.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_radio_service_linoleum
[IDLEG] 0	40,120,24	MeshInstance3D	2.7x1.0x1.9	StreetIdShot/OrisonRoot/F01/F01_retail_shop_radio_service_milk_glass
[IDLEG] 0	56,120,24	MeshInstance3D	0.4x0.0x0.4	StreetIdShot/OrisonRoot/F01/F01_retail_shop_radio_service_paper
[IDLEG] 0	72,120,24	MeshInstance3D	3.0x0.3x5.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_radio_service_plaster
[IDLEG] 0	88,120,24	MeshInstance3D	3.0x3.3x0.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_radio_service_plaster_stained
[IDLEG] 0	104,120,24	MeshInstance3D	1.2x1.2x0.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_radio_service_plywood
[IDLEG] 0	120,120,24	MeshInstance3D	0.0x0.2x0.3	StreetIdShot/OrisonRoot/F01/F01_retail_shop_radio_service_screen
[IDLEG] 0	136,120,24	MeshInstance3D	2.9x2.1x2.5	StreetIdShot/OrisonRoot/F01/F01_retail_shop_radio_service_timber
[IDLEG] 0	152,120,24	MeshInstance3D	3.0x1.1x5.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_radio_service_wainscot
[IDLEG] 0	168,120,24	MeshInstance3D	2.9x2.1x4.6	StreetIdShot/OrisonRoot/F01/F01_retail_shop_radio_service_wood_dark
[IDLEG] 0	184,120,24	MeshInstance3D	0.0x0.1x0.1	StreetIdShot/OrisonRoot/F01/F01_retail_shop_shoe_rebuilding_brass_dull
[IDLEG] 0	200,120,24	MeshInstance3D	3.8x1.3x2.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_shoe_rebuilding_cast_iron
[IDLEG] 0	216,120,24	MeshInstance3D	3.7x0.0x0.7	StreetIdShot/OrisonRoot/F01/F01_retail_shop_shoe_rebuilding_countertop
[IDLEG] 0	232,120,24	MeshInstance3D	5.4x0.1x6.0	StreetIdShot/OrisonRoot/F01/F01_retail_shop_shoe_rebuilding_floor_oak
